0.257,17.390,0.133,0.156,0.400,6.423,0.607,3.610,4.022,4.819,10.831,0.9855,0.0148,19.111,148.211,147.804,2.252,126.482,150.976,1732,1731,6.767,0.112,0,0,0  
0.262,17.422,0.125,0.145,0.375,4.181,0.476,2.101,2.625,3.812,6.304,0.9892,0.0110,21.217,150.473,150.556,3.944,128.310,157.903,1496,1495,6.643,0.180,0,0,0  
0.404,28.840,0.206,0.230,0.617,9.160,0.947,3.204,5.418,10.081,9.611,0.9798,0.0210,17.938,141.407,140.091,5.479,115.376,152.403,1968,1967,7.138,0.295,0,0,0  
0.299,20.076,0.157,0.171,0.471,5.286,0.490,2.504,3.812,4.451,7.513,0.9846,0.0157,18.554,149.077,148.744,2.940,125.738,154.533,1555,1554,6.724,0.141,0,0,0  
0.297,18.411,0.168,0.140,0.504,2.213,0.214,1.227,1.032,1.735,3.680,0.9962,0.0039,24.959,161.807,161.222,4.253,124.792,186.486,2644,2643,6.203,0.173,0,0,0  
0.237,15.799,0.114,0.137,0.342,3.802,0.371,1.510,2.849,3.536,4.531,0.9920,0.0080,21.729,150.364,150.308,3.383,125.647,156.952,1255,1254,6.654,0.161,0,0,0  
0.237,15.799,0.114,0.137,0.342,3.802,0.371,1.510,2.849,3.536,4.531,0.9920,0.0080,21.729,150.364,150.308,3.383,125.647,156.952,1255,1254,6.654,0.161,0,0,0  
0.120,7.218,0.053,0.056,0.159,0.911,0.095,0.316,0.433,0.850,0.949,0.9989,0.0011,33.374,166.424,166.260,4.345,125.120,174.334,2273,2272,6.015,0.172,0.131,0,0  
0.289,18.944,0.151,0.152,0.453,5.593,0.518,3.066,3.293,4.249,9.199,0.9907,0.0095,21.569,154.019,152.632,7.187,110.310,159.608,1400,1399,6.553,0.352,0,0,0  
0.211,12.651,0.104,0.108,0.313,1.818,0.177,0.873,1.077,1.574,2.619,0.9977,0.0024,29.357,167.052,166.462,5.221,124.511,177.198,1779,1778,6.008,0.206,0,0,0  
0.186,11.114,0.100,0.101,0.300,1.677,0.147,0.868,1.057,1.460,2.604,0.9986,0.0014,29.526,167.098,167.186,2.088,162.004,172.202,1113,1112,5.982,0.075,0,0,0  
0.314,21.709,0.166,0.165,0.497,4.892,0.479,1.976,3.332,4.827,5.927,0.9938,0.0063,23.294,146.761,144.894,7.198,102.025,151.750,2187,2186,6.903,0.387,0,0,0  
0.273,17.507,0.148,0.137,0.444,2.678,0.270,1.399,1.608,2.348,4.196,0.9964,0.0037,26.471,157.696,156.227,4.899,122.700,161.173,1581,1580,6.402,0.218,0,0,0  
0.197,11.931,0.090,0.097,0.271,1.657,0.189,0.741,0.778,1.358,2.224,0.9970,0.0035,31.844,166.458,165.410,9.125,102.628,178.257,1658,1657,6.047,0.392,0,0,0  
0.948,73.245,0.518,0.559,1.554,10.263,1.002,5.317,6.707,7.790,15.950,0.9397,0.0672,12.967,127.786,129.509,4.746,124.871,156.145,262,261,7.728,0.264,0.35,0,0  
0.569,44.344,0.296,0.347,0.887,4.239,0.392,2.153,2.656,3.376,6.460,0.9786,0.0278,19.121,127.943,128.273,2.544,124.537,149.551,313,312,7.799,0.134,0,0,0  
0.535,42.539,0.276,0.334,0.827,5.764,0.529,3.079,3.706,4.575,9.237,0.9804,0.0216,18.874,125.220,125.753,2.427,122.675,145.169,338,337,7.950,0.156,1.8370000000000002,0,0  
0.470,36.706,0.258,0.248,0.775,3.891,0.322,1.666,2.321,2.954,4.997,0.9811,0.0215,18.848,126.728,128.199,5.282,122.701,166.722,367,366,7.803,0.295,0.125,0,0  
0.311,24.579,0.121,0.183,0.364,3.114,0.290,1.228,1.938,3.370,3.683,0.9899,0.0110,23.541,124.874,126.420,4.656,122.250,158.806,386,385,7.908,0.285,0,0,0  
0.346,27.383,0.130,0.196,0.390,3.123,0.305,1.324,1.835,3.097,3.972,0.9870,0.0152,22.250,125.617,126.300,3.516,122.012,159.885,313,312,7.923,0.182,0,0,0  
0.340,26.549,0.145,0.190,0.434,2.540,0.256,0.974,1.481,2.173,2.922,0.9893,0.0116,22.973,127.474,128.122,4.505,119.408,160.015,315,314,7.808,0.256,0,0,0  
0.267,20.970,0.109,0.146,0.326,1.849,0.225,0.756,0.897,1.501,2.268,0.9907,0.0109,24.462,127.272,127.286,2.908,110.117,161.077,369,368,7.860,0.176,0,0,0  
0.261,20.671,0.109,0.136,0.328,1.921,0.213,0.682,0.941,1.780,2.047,0.9921,0.0092,26.359,125.866,126.236,2.992,120.335,160.241,329,328,7.924,0.165,0,0,0  
0.250,20.312,0.079,0.133,0.238,2.433,0.261,0.854,1.473,3.174,2.563,0.9936,0.0078,28.331,122.764,123.290,2.848,117.793,146.106,263,262,8.114,0.172,0,0,0  
0.186,14.890,0.065,0.100,0.194,1.680,0.202,0.642,0.947,1.690,1.925,0.9963,0.0040,31.314,124.108,124.651,2.862,119.295,144.205,295,294,8.024,0.176,0,0,0  
0.281,22.407,0.107,0.168,0.321,2.992,0.289,1.163,1.931,2.762,3.490,0.9920,0.0097,26.167,124.884,125.361,2.344,122.745,141.857,307,306,7.978,0.142,0,0,0  
0.654,51.178,0.352,0.335,1.056,2.751,0.328,1.294,1.490,2.024,3.881,0.9868,0.0218,27.871,127.635,127.791,3.201,107.894,150.509,272,271,7.830,0.224,0.507,0,0  
0.288,22.477,0.106,0.132,0.319,2.114,0.238,0.762,1.045,1.834,2.285,0.9948,0.0060,28.640,128.012,128.207,2.660,124.399,148.725,272,271,7.800,0.158,0.168,0,0  
0.424,32.893,0.195,0.255,0.586,2.545,0.267,1.253,1.482,2.190,3.758,0.9956,0.0046,26.920,128.451,128.865,2.368,124.532,152.271,343,342,7.758,0.148,0,0,0  
0.222,11.295,0.104,0.103,0.311,1.834,0.184,0.846,0.967,1.563,2.537,0.9928,0.0104,25.912,196.614,196.757,3.557,172.288,218.352,672,671,5.083,0.091,0.8210000000000001,0,0  
0.514,28.790,0.282,0.307,0.846,1.533,0.190,0.702,0.791,1.192,2.107,0.9854,0.0245,27.046,179.296,178.806,17.705,80.686,199.972,1371,1370,5.599,0.790,0.372,0,0  
0.350,18.950,0.186,0.164,0.558,1.609,0.193,0.709,0.825,1.359,2.127,0.9919,0.0121,26.728,183.479,184.868,5.933,111.366,209.075,1203,1201,5.409,0.199,0.383,1,0.485  
0.357,18.669,0.178,0.172,0.534,2.346,0.256,1.172,1.457,1.948,3.516,0.9843,0.0208,21.381,189.131,191.334,9.960,127.980,262.678,1293,1292,5.227,0.309,0.106,0,0  
0.449,26.022,0.276,0.300,0.828,2.766,0.263,1.423,1.544,2.066,4.269,0.9862,0.0167,21.604,180.630,173.131,30.534,78.785,519.316,1108,1104,5.791,1.248,0.05600000000000001,0,0  
0.680,34.465,0.365,0.301,1.094,3.505,0.430,1.734,2.077,3.074,5.201,0.9704,0.0399,18.377,194.686,199.649,46.583,164.537,605.242,623,621,5.066,0.599,0.11300000000000002,0,0  
0.326,16.670,0.174,0.148,0.522,2.346,0.218,1.024,1.278,2.285,3.072,0.9887,0.0130,22.450,196.362,195.565,7.149,105.272,225.096,1032,1029,5.112,0.226,0.4030000000000001,1,0.639  
0.648,32.943,0.293,0.248,0.880,2.606,0.321,1.116,1.376,2.107,3.348,0.9769,0.0296,20.271,197.820,197.373,13.875,68.591,270.175,672,669,5.086,0.614,0.104,1,0.573  
0.571,27.758,0.258,0.225,0.774,2.462,0.336,0.924,1.243,2.277,2.773,0.9807,0.0242,24.106,205.872,205.672,18.598,67.979,231.880,1020,1019,4.865,0.667,2.175,0,0  
0.357,18.731,0.209,0.180,0.627,1.308,0.159,0.595,0.729,1.105,1.784,0.9928,0.0103,29.773,192.502,190.517,11.024,72.540,195.972,903,902,5.251,0.486,0,0,0  
0.209,10.678,0.105,0.115,0.315,1.741,0.207,0.621,0.846,1.518,1.864,0.9928,0.0099,32.793,196.670,195.937,4.842,161.378,200.833,865,864,5.104,0.136,0.08,0,0  
0.455,22.687,0.165,0.098,0.494,1.118,0.160,0.316,0.400,0.883,0.948,0.9835,0.0276,31.923,203.833,200.164,19.731,73.191,210.160,633,631,4.989,0.698,0.22600000000000003,1,0.683  
0.356,17.269,0.186,0.243,0.557,1.623,0.212,0.581,0.710,1.391,1.744,0.9937,0.0078,33.921,210.118,205.955,19.465,85.816,224.269,849,848,4.857,0.632,0,0,0  
0.344,17.018,0.180,0.205,0.541,1.276,0.214,0.511,0.597,0.959,1.533,0.9917,0.0112,33.552,204.287,202.324,12.368,72.789,206.815,694,692,4.941,0.482,0.207,1,1.377  
0.287,14.043,0.133,0.154,0.400,1.927,0.369,0.542,0.720,1.711,1.626,0.9923,0.0100,33.632,208.299,204.410,11.743,164.749,217.744,531,530,4.894,0.303,0.138,0,0  
