0.424,23.635,0.217,0.229,0.652,4.177,0.399,1.465,2.673,4.516,4.394,0.9817,0.0233,20.630,180.632,179.468,4.696,165.398,186.794,217,216,5.574,0.154,0,0,0  
0.283,16.122,0.121,0.131,0.362,3.788,0.441,1.319,2.000,3.624,3.958,0.9902,0.0123,25.467,175.823,175.349,2.283,159.800,179.323,299,298,5.706,0.091,0,0,0  
0.236,13.320,0.113,0.123,0.338,2.588,0.271,1.121,1.532,2.275,3.363,0.9911,0.0105,26.748,177.208,177.309,2.134,170.267,181.518,239,238,5.642,0.073,0,0,0  
0.217,12.262,0.099,0.109,0.297,3.117,0.472,1.273,1.626,2.482,3.820,0.9909,0.0101,26.415,177.898,177.393,2.313,167.163,179.865,187,186,5.638,0.077,0,0,0  
0.403,22.516,0.218,0.258,0.655,3.231,0.350,0.985,1.847,3.533,2.956,0.9926,0.0096,27.585,180.459,178.926,4.935,156.402,184.990,338,337,5.593,0.177,0,0,0  
0.205,10.906,0.097,0.127,0.292,2.788,0.241,1.052,1.696,2.514,3.155,0.9967,0.0035,28.848,188.230,188.211,1.402,181.324,192.097,222,221,5.313,0.042,0,0,0  
0.459,25.159,0.190,0.263,0.570,3.314,0.394,1.292,2.051,2.716,3.875,0.9878,0.0150,27.113,183.367,182.742,3.969,163.188,192.971,193,192,5.478,0.143,0,0,0  
0.677,44.219,0.389,0.535,1.166,5.794,0.559,3.075,3.680,4.645,9.225,0.9497,0.0590,14.911,190.536,152.983,47.685,83.480,208.165,619,618,6.536,2.279,0,0,0  
0.435,21.077,0.233,0.322,0.698,4.461,0.418,2.539,2.934,3.458,7.616,0.9786,0.0236,20.418,214.736,206.355,29.829,92.195,228.344,723,722,4.848,0.951,0,0,0  
0.227,9.804,0.123,0.112,0.370,1.551,0.154,0.798,0.884,1.139,2.393,0.9955,0.0048,28.435,232.039,231.208,4.047,197.307,234.445,697,696,4.327,0.091,0,0,0  
0.794,44.102,0.414,0.355,1.241,7.085,0.639,3.172,5.048,6.979,9.516,0.9736,0.0294,16.909,185.382,180.221,23.494,92.644,199.980,777,775,5.557,1.042,0,1,0.432  
0.199,10.271,0.094,0.102,0.281,1.579,0.163,0.808,0.942,1.201,2.425,0.9855,0.0159,23.951,220.249,194.159,46.753,97.470,224.074,775,774,5.154,1.538,0,0,0  
0.354,15.566,0.169,0.249,0.507,1.611,0.182,0.852,0.996,1.439,2.555,0.9889,0.0135,26.973,237.219,227.691,32.250,109.808,250.043,637,636,4.398,0.864,0,0,0  
0.827,49.336,0.501,0.670,1.504,4.638,0.482,2.200,3.011,3.804,6.601,0.9911,0.0093,22.218,187.115,167.583,42.019,91.678,207.118,497,496,5.967,1.851,0,0,0  
0.214,9.251,0.106,0.099,0.318,1.780,0.165,0.812,0.880,1.348,2.436,0.9918,0.0086,26.004,230.458,231.080,4.611,194.516,246.261,749,748,4.329,0.098,0,0,0  
0.158,6.744,0.073,0.071,0.220,1.030,0.111,0.426,0.499,0.774,1.279,0.9961,0.0043,31.447,235.783,235.162,4.759,198.379,238.888,504,503,4.256,0.106,0,0,0  
0.523,32.481,0.305,0.376,0.916,5.273,0.475,2.766,3.354,4.491,8.299,0.9913,0.0102,23.993,188.375,161.144,41.500,83.400,192.265,595,594,6.209,1.882,0,0,0  
0.148,6.253,0.074,0.074,0.221,0.962,0.111,0.454,0.483,0.731,1.361,0.9970,0.0031,31.434,239.027,237.294,12.308,105.657,241.725,650,649,4.213,0.301,0,0,0  
0.154,6.705,0.053,0.073,0.160,1.114,0.138,0.448,0.543,0.936,1.345,0.9957,0.0046,33.682,234.651,230.278,22.659,105.225,238.358,462,461,4.346,0.623,0,0,0  
0.359,17.830,0.211,0.144,0.634,1.928,0.186,0.924,1.093,1.497,2.773,0.9955,0.0055,31.326,203.841,201.070,17.814,87.773,217.638,715,713,4.965,0.588,0,1,0.505  
0.103,3.995,0.037,0.048,0.112,1.323,0.143,0.642,0.712,1.083,1.925,0.9972,0.0034,35.263,261.209,259.195,14.663,111.758,265.310,972,971,3.861,0.333,0,0,0  
0.123,4.877,0.047,0.056,0.142,1.296,0.152,0.463,0.543,1.177,1.390,0.9957,0.0053,35.155,254.552,252.669,6.760,218.459,257.720,471,470,3.957,0.110,0,0,0  
0.435,24.711,0.235,0.258,0.706,4.592,0.413,2.421,2.858,3.796,7.264,0.9676,0.0355,15.992,175.583,176.146,3.775,164.425,198.276,883,882,5.678,0.121,0.142,0,0  
0.235,12.307,0.129,0.139,0.386,2.561,0.239,1.279,1.614,2.205,3.836,0.9904,0.0097,20.818,190.791,190.747,2.518,178.616,201.812,1066,1065,5.242,0.071,0,0,0  
0.230,12.025,0.127,0.131,0.381,2.420,0.217,1.243,1.514,2.101,3.729,0.9927,0.0075,22.138,191.661,191.245,2.690,178.154,195.513,963,962,5.229,0.075,0,0,0  
0.258,13.966,0.143,0.152,0.429,4.781,0.468,2.487,3.143,3.972,7.460,0.9746,0.0268,16.941,184.721,185.028,2.382,179.798,203.963,869,868,5.404,0.073,0,0,0  
0.199,10.342,0.111,0.114,0.332,2.827,0.248,1.422,1.828,2.558,4.266,0.9888,0.0115,20.706,192.252,192.498,2.054,186.719,204.464,1222,1221,5.195,0.056,0,0,0  
0.214,10.883,0.122,0.118,0.367,3.051,0.277,1.333,1.909,3.124,3.999,0.9947,0.0056,24.450,196.520,196.498,2.530,190.596,234.401,979,978,5.089,0.065,0,0,0  
0.253,12.542,0.152,0.131,0.455,2.723,0.253,0.996,1.782,3.183,2.988,0.9957,0.0044,24.722,201.174,201.354,3.140,193.787,208.134,1160,1159,4.966,0.078,0,0,0  
0.215,10.884,0.125,0.118,0.376,3.314,0.297,1.418,2.151,3.426,4.253,0.9937,0.0065,22.964,197.485,197.127,2.061,188.568,201.352,1186,1185,5.073,0.054,0,0,0  
0.526,26.022,0.335,0.245,1.006,1.951,0.183,0.777,1.278,2.197,2.330,0.9942,0.0059,25.138,202.425,202.303,1.612,192.753,206.493,1009,1008,4.943,0.045,0,0,0  
0.150,7.801,0.064,0.086,0.192,3.355,0.311,1.344,2.317,3.791,4.033,0.9962,0.0039,26.064,191.769,191.895,2.016,183.322,197.079,814,813,5.211,0.056,0,0,0  
0.155,8.005,0.071,0.080,0.213,3.250,0.287,1.297,2.263,3.594,3.890,0.9967,0.0038,26.973,193.449,193.596,2.036,183.312,203.936,1105,1104,5.165,0.058,0,0,0  
0.154,7.810,0.064,0.082,0.193,2.692,0.268,0.945,1.522,3.090,2.836,0.9973,0.0032,30.433,197.328,197.244,1.950,186.552,203.656,874,873,5.070,0.052,0,0,0  
0.130,6.512,0.068,0.074,0.205,2.388,0.223,0.987,1.508,2.623,2.961,0.9982,0.0018,29.585,200.704,200.187,2.161,188.808,203.740,913,912,4.995,0.054,0,0,0  
0.127,6.406,0.066,0.072,0.197,3.072,0.276,1.074,2.088,3.700,3.222,0.9979,0.0021,27.317,198.222,198.094,1.273,193.291,200.910,940,939,5.048,0.033,0,0,0  
0.120,5.893,0.065,0.061,0.195,1.653,0.154,0.737,0.910,1.495,2.211,0.9992,0.0009,33.985,203.499,203.934,2.043,197.463,208.772,849,848,4.904,0.050,0,0,0  
